,Time,House1,House2,House3,House4,House5,House11,Total_Load
41,2023-09-19 17:00:00,0.4202774498786721,0.13062001977587342,1.0399293285645594,0.4517524269597646,1.0365378151296079,0.2880466356925729,3.7503577800980867
42,2023-09-19 18:00:00,0.520017523154288,0.1732711948992944,0.9028792312243156,0.4996078417933807,1.0673023415881406,0.25786523285537066,3.8102577720161057
43,2023-09-19 19:00:00,0.4439472256432026,0.3654655958128412,0.7630694649700638,0.4281583189932671,0.9806571101782955,0.21840935088183405,3.5638440674371576
44,2023-09-19 20:00:00,0.4091097790794275,0.3408293281188547,0.6778642425712282,0.38173596922995945,0.8584299284190541,0.20693527869103587,3.2020779486844364
45,2023-09-19 21:00:00,0.5081335307377232,0.13287804878048778,0.6007685725869502,0.3677181761192806,0.5900362974436486,0.2193831883684539,2.694198475692686
46,2023-09-19 22:00:00,0.48659594016666197,0.1417874620962426,0.47524592272129657,0.3230194667215787,0.4087344071840382,0.22217714830221286,2.291717361740316
47,2023-09-19 23:00:00,0.311870953061731,0.0809074686882004,0.33120348768823865,0.2900834765569916,0.3622840399635799,0.2132001193456678,1.7704454186687142
48,2023-09-20 00:00:00,0.35392624997849026,0.09496856439484397,0.30332782449673173,0.2524265628423357,0.3860854556421192,0.2092381338899746,1.78205486366953
49,2023-09-20 01:00:00,0.5263200259893067,0.0921486387276419,0.2831087063213462,0.22602944881987155,0.44107092704717366,0.17647298880924794,1.9437545272239574
50,2023-09-20 02:00:00,0.536235704267431,0.06911755950585544,0.28036833409283635,0.21872704558294925,0.48448709445579635,0.1411223396882488,1.9269442758507775
51,2023-09-20 03:00:00,0.5393066830783533,0.09701469112205723,0.27091708715255236,0.20659644718658748,0.43329652234476296,0.12154305629296061,1.8585750345432634
52,2023-09-20 04:00:00,0.5531427899412203,0.05844253936741416,0.26562722859463433,0.20922994257083832,0.42069879985546255,0.13534236699349375,1.8294036147790653
53,2023-09-20 05:00:00,0.4376466533126128,0.09362557459532092,0.2842122059717739,0.21260648963992773,0.5899375543708206,0.15094121215542836,1.970284155506319
54,2023-09-20 06:00:00,0.3521686640510175,0.714716468650721,0.37891714919906305,0.2655330453772491,0.8311444387122007,0.22158356811959634,3.078622670957885
55,2023-09-20 07:00:00,0.37062396094686917,1.5126597573589171,0.6487857616549797,0.4109986923606004,0.7669987859663127,0.4482772385265592,4.63157720012276
56,2023-09-20 08:00:00,0.40453134469765567,1.1717820049658667,0.8624978839699744,0.4950916235720223,0.7027092378396637,0.6734892690969043,4.800604823350621
57,2023-09-20 09:00:00,0.4101890739521513,0.15406701088885605,0.7988995811825258,0.44789774901698887,0.6761596321088571,0.8351183571026064,3.700423450991382
58,2023-09-20 10:00:00,0.4518818200368122,0.061280286077741,0.7326502603944052,0.36378117800078447,0.6756814711863622,0.9529950341462501,3.606795642886089
59,2023-09-20 11:00:00,0.4282272560650919,0.17416599188055681,0.6935918017548558,0.370665320695645,0.6965645543105058,0.9874690903866478,3.732002680540779
60,2023-09-20 12:00:00,0.42189809773536463,0.2300882512413354,0.7456233200544474,0.3645091903186333,0.7277479660448803,0.9291950563805118,3.808162169348706
61,2023-09-20 13:00:00,0.40272505187812196,0.1267567923288731,0.7323330514672126,0.3481851100189587,0.6823326786056655,0.8176401592532558,3.4638978000503062
62,2023-09-20 14:00:00,0.3488997015013939,0.1198948148034023,0.7134043283975242,0.3224352090804052,0.6495943946685461,0.643767036603937,3.1164164103001113
63,2023-09-20 15:00:00,0.33482110430808293,0.2815776296730697,0.7992894384056782,0.32968767615322375,0.7215300465726021,0.4916154711653881,3.2952106553919194
64,2023-09-20 16:00:00,0.33918132278322705,1.1366294690327046,0.8772977135397304,0.37152829322943404,0.8590302541194843,0.3589585892306728,4.39130917681041
65,2023-09-20 17:00:00,0.4202774498786721,0.6846690690188159,1.0399293285645594,0.4517524269597646,1.0365378151296079,0.2880466356925729,4.36745940102433
66,2023-09-20 18:00:00,0.520017523154288,0.20552946537299965,0.9028792312243156,0.4996078417933807,1.0673023415881406,0.25786523285537066,3.8461871378814587
67,2023-09-20 19:00:00,0.4439472256432026,0.34521739023382986,0.7630694649700638,0.4281583189932671,0.9806571101782955,0.21840935088183405,3.5412915506505493
68,2023-09-20 20:00:00,0.4091097790794275,0.29750082731282596,0.6778642425712282,0.38173596922995945,0.8584299284190541,0.20693527869103587,3.153818524512083
69,2023-09-20 21:00:00,0.5081335307377232,0.20068188715806984,0.6007685725869502,0.3677181761192806,0.5900362974436486,0.2193831883684539,2.7697186099208735
70,2023-09-20 22:00:00,0.48659594016666197,0.16998915589192787,0.47524592272129657,0.3230194667215787,0.4087344071840382,0.22217714830221286,2.323128499396744
71,2023-09-20 23:00:00,0.311870953061731,0.1184129277963852,0.33120348768823865,0.2900834765569916,0.3622840399635799,0.2132001193456678,1.8122191201864208
72,2023-09-21 00:00:00,0.35392624997849026,0.08426940163101351,0.30332782449673173,0.2524265628423357,0.3860854556421192,0.2092381338899746,1.7701381016190667
73,2023-09-21 01:00:00,0.5263200259893067,0.061370659408424955,0.2831087063213462,0.22602944881987155,0.44107092704717366,0.17647298880924794,1.9094739144286181
74,2023-09-21 02:00:00,0.536235704267431,0.08706585161978675,0.28036833409283635,0.21872704558294925,0.48448709445579635,0.1411223396882488,1.9469351415900094
75,2023-09-21 03:00:00,0.5393066830783533,0.08505987637490638,0.27091708715255236,0.20659644718658748,0.43329652234476296,0.12154305629296061,1.8452597232573398
76,2023-09-21 04:00:00,0.5531427899412203,0.06625473406654407,0.26562722859463433,0.20922994257083832,0.42069879985546255,0.13534236699349375,1.8381048624725898
77,2023-09-21 05:00:00,0.4376466533126128,0.08684511864383583,0.2842122059717739,0.21260648963992773,0.5899375543708206,0.15094121215542836,1.9627320617629984
78,2023-09-21 06:00:00,0.3521686640510175,0.11358006477506456,0.37891714919906305,0.2655330453772491,0.8311444387122007,0.22158356811959634,2.4090750023239855
79,2023-09-21 07:00:00,0.37062396094686917,0.3228816875411997,0.6487857616549797,0.4109986923606004,0.7669987859663127,0.4482772385265592,3.3063985423301925
80,2023-09-21 08:00:00,0.40453134469765567,0.31315675016479894,0.8624978839699744,0.4950916235720223,0.7027092378396637,0.6734892690969043,3.844265240727112
81,2023-09-21 09:00:00,0.4101890739521513,1.7518638958470665,0.7988995811825258,0.44789774901698887,0.6761596321088571,0.8351183571026064,5.480054783209888
82,2023-09-21 10:00:00,0.4518818200368122,0.08760592077665248,0.7326502603944052,0.36378117800078447,0.6756814711863622,0.9529950341462501,3.6361172198598397
83,2023-09-21 11:00:00,0.4282272560650919,0.06570223089252433,0.6935918017548558,0.370665320695645,0.6965645543105058,0.9874690903866478,3.6111953931554304
84,2023-09-21 12:00:00,0.42189809773536463,0.07866301503917798,0.7456233200544474,0.3645091903186333,0.7277479660448803,0.9291950563805118,3.6395042520809575
85,2023-09-21 13:00:00,0.40272505187812196,0.08992801717058772,0.7323330514672126,0.3481851100189587,0.6823326786056655,0.8176401592532558,3.4228777913020543
86,2023-09-21 14:00:00,0.3488997015013939,0.06223843280428645,0.7134043283975242,0.3224352090804052,0.6495943946685461,0.643767036603937,3.0521985457680563
87,2023-09-21 15:00:00,0.33482110430808293,0.08614826730501417,0.7992894384056782,0.32968767615322375,0.7215300465726021,0.4916154711653881,3.0775408002433586
88,2023-09-21 16:00:00,0.33918132278322705,0.0870541097293734,0.8772977135397304,0.37152829322943404,0.8590302541194843,0.3589585892306728,3.222288750919696
89,2023-09-21 17:00:00,0.4202774498786721,0.18630249230653628,1.0399293285645594,0.4517524269597646,1.0365378151296079,0.2880466356925729,3.8123770978873788
90,2023-09-21 18:00:00,0.520017523154288,0.24518044371002512,0.9028792312243156,0.4996078417933807,1.0673023415881406,0.25786523285537066,3.890350525647441
91,2023-09-21 19:00:00,0.4439472256432026,1.2341868368306403,0.7630694649700638,0.4281583189932671,0.9806571101782955,0.21840935088183405,4.531428592124383
92,2023-09-21 20:00:00,0.4091097790794275,0.6783663305472215,0.6778642425712282,0.38173596922995945,0.8584299284190541,0.20693527869103587,3.5780277524170594
93,2023-09-21 21:00:00,0.5081335307377232,0.11995445297170064,0.6007685725869502,0.3677181761192806,0.5900362974436486,0.2193831883684539,2.6798041329306224
94,2023-09-21 22:00:00,0.48659594016666197,0.10625957126962868,0.47524592272129657,0.3230194667215787,0.4087344071840382,0.22217714830221286,2.252146282163243
95,2023-09-21 23:00:00,0.311870953061731,0.06749749659929935,0.33120348768823865,0.2900834765569916,0.3622840399635799,0.2132001193456678,1.7555093484346005
96,2023-09-22 00:00:00,0.35392624997849026,0.10258095583388266,0.30332782449673173,0.2524265628423357,0.3860854556421192,0.2092381338899746,1.7905335698464915
97,2023-09-22 01:00:00,0.5263200259893067,0.09910038892551087,0.2831087063213462,0.22602944881987155,0.44107092704717366,0.17647298880924794,1.9514974090522739
98,2023-09-22 02:00:00,0.536235704267431,0.11640792093178093,0.28036833409283635,0.21872704558294925,0.48448709445579635,0.1411223396882488,1.9796164331805346
99,2023-09-22 03:00:00,0.5393066830783533,0.05652704021094265,0.27091708715255236,0.20659644718658748,0.43329652234476296,0.12154305629296061,1.8134797581613538
100,2023-09-22 04:00:00,0.5531427899412203,0.09821603164139749,0.26562722859463433,0.20922994257083832,0.42069879985546255,0.13534236699349375,1.8737034589638177
101,2023-09-22 05:00:00,0.4376466533126128,0.05441864864864865,0.2842122059717739,0.21260648963992773,0.5899375543708206,0.15094121215542836,1.9266153547272429
102,2023-09-22 06:00:00,0.3521686640510175,0.16992418258072398,0.37891714919906305,0.2655330453772491,0.8311444387122007,0.22158356811959634,2.471831262758042
103,2023-09-22 07:00:00,0.37062396094686917,0.29977702370892745,0.6487857616549797,0.4109986923606004,0.7669987859663127,0.4482772385265592,3.2806644931131905
104,2023-09-22 08:00:00,0.40453134469765567,0.1522501120632828,0.8624978839699744,0.4950916235720223,0.7027092378396637,0.6734892690969043,3.665046907393779
105,2023-09-22 09:00:00,0.4101890739521513,0.9749851136204816,0.7988995811825258,0.44789774901698887,0.6761596321088571,0.8351183571026064,4.614764685825358
106,2023-09-22 10:00:00,0.4518818200368122,0.4506495202397315,0.7326502603944052,0.36378117800078447,0.6756814711863622,0.9529950341462501,4.040476353769892
107,2023-09-22 11:00:00,0.4282272560650919,0.18210727092946608,0.6935918017548558,0.370665320695645,0.6965645543105058,0.9874690903866478,3.7408477028001004
108,2023-09-22 12:00:00,0.42189809773536463,0.08316194536488522,0.7456233200544474,0.3645091903186333,0.7277479660448803,0.9291950563805118,3.64451517521172
109,2023-09-22 13:00:00,0.40272505187812196,0.06438706787735657,0.7323330514672126,0.3481851100189587,0.6823326786056655,0.8176401592532558,3.3944301994681103
110,2023-09-22 14:00:00,0.3488997015013939,0.0909935544078628,0.7134043283975242,0.3224352090804052,0.6495943946685461,0.643767036603937,3.0842260931047853
111,2023-09-22 15:00:00,0.33482110430808293,0.10670795649307845,0.7992894384056782,0.32968767615322375,0.7215300465726021,0.4916154711653881,3.100440248479991
112,2023-09-22 16:00:00,0.33918132278322705,0.8166657943309162,0.8772977135397304,0.37152829322943404,0.8590302541194843,0.3589585892306728,4.034932602271047
113,2023-09-22 17:00:00,0.4202774498786721,0.24653305718275795,1.0399293285645594,0.4517524269597646,1.0365378151296079,0.2880466356925729,3.879462095623963
114,2023-09-22 18:00:00,0.520017523154288,0.6929171259063942,0.9028792312243156,0.4996078417933807,1.0673023415881406,0.25786523285537066,4.3890410887105045
115,2023-09-22 19:00:00,0.4439472256432026,0.8543610086260799,0.7630694649700638,0.4281583189932671,0.9806571101782955,0.21840935088183405,4.108377357626352
116,2023-09-22 20:00:00,0.4091097790794275,0.8848594064156587,0.6778642425712282,0.38173596922995945,0.8584299284190541,0.20693527869103587,3.8080204074041513
117,2023-09-22 21:00:00,0.5081335307377232,0.08650293226570763,0.6007685725869502,0.3677181761192806,0.5900362974436486,0.2193831883684539,2.6425457211017007
118,2023-09-22 22:00:00,0.48659594016666197,0.08524088158356655,0.47524592272129657,0.3230194667215787,0.4087344071840382,0.22217714830221286,2.2287355976891203
119,2023-09-22 23:00:00,0.311870953061731,0.0873927554383652,0.33120348768823865,0.2900834765569916,0.3622840399635799,0.2132001193456678,1.7776687520020478
120,2023-09-23 00:00:00,0.35392624997849026,0.09893129861568886,0.30332782449673173,0.2524265628423357,0.3860854556421192,0.2092381338899746,1.7864685698464915
121,2023-09-23 01:00:00,0.5263200259893067,0.07612206328279499,0.2831087063213462,0.22602944881987155,0.44107092704717366,0.17647298880924794,1.9259040757189407
122,2023-09-23 02:00:00,0.536235704267431,0.06671931355599257,0.28036833409283635,0.21872704558294925,0.48448709445579635,0.1411223396882488,1.9242731017641828
123,2023-09-23 03:00:00,0.5393066830783533,0.12202647093341466,0.27091708715255236,0.20659644718658748,0.43329652234476296,0.12154305629296061,1.8864332356987914
124,2023-09-23 04:00:00,0.5531427899412203,0.1146678226476742,0.26562722859463433,0.20922994257083832,0.42069879985546255,0.13534236699349375,1.8920275169348324
125,2023-09-23 05:00:00,0.4376466533126128,0.055552900461437044,0.2842122059717739,0.21260648963992773,0.5899375543708206,0.15094121215542836,1.9278786880605763
126,2023-09-23 06:00:00,0.3521686640510175,0.25998543826615,0.37891714919906305,0.2655330453772491,0.8311444387122007,0.22158356811959634,2.5721417802872573
127,2023-09-23 07:00:00,0.37062396094686917,0.16077806231656144,0.6487857616549797,0.4109986923606004,0.7669987859663127,0.4482772385265592,3.125847000872207
128,2023-09-23 08:00:00,0.40453134469765567,1.51763745334371,0.8624978839699744,0.4950916235720223,0.7027092378396637,0.6734892690969043,5.185819739054871
129,2023-09-23 09:00:00,0.4101890739521513,0.15442584047462093,0.7988995811825258,0.44789774901698887,0.6761596321088571,0.8351183571026064,3.7008231165432215
130,2023-09-23 10:00:00,0.4518818200368122,0.07214815088856902,0.7326502603944052,0.36378117800078447,0.6756814711863622,0.9529950341462501,3.618900305821497
131,2023-09-23 11:00:00,0.4282272560650919,0.07382304663093633,0.6935918017548558,0.370665320695645,0.6965645543105058,0.9874690903866478,3.62024038395952
132,2023-09-23 12:00:00,0.42189809773536463,0.09016747280093329,0.7456233200544474,0.3645091903186333,0.7277479660448803,0.9291950563805118,3.65231795430165
133,2023-09-23 13:00:00,0.40272505187812196,0.0665931168877647,0.7323330514672126,0.3481851100189587,0.6823326786056655,0.8176401592532558,3.39688730398264
134,2023-09-23 14:00:00,0.3488997015013939,0.07888382889855508,0.7134043283975242,0.3224352090804052,0.6495943946685461,0.643767036603937,3.070738241711526
135,2023-09-23 15:00:00,0.33482110430808293,0.27226722525422536,0.7992894384056782,0.32968767615322375,0.7215300465726021,0.4916154711653881,3.2848406968725454
136,2023-09-23 16:00:00,0.33918132278322705,0.7152827256010825,0.8772977135397304,0.37152829322943404,0.8590302541194843,0.3589585892306728,3.9220118127973636
137,2023-09-23 17:00:00,0.4202774498786721,0.204101985594214,1.0399293285645594,0.4517524269597646,1.0365378151296079,0.2880466356925729,3.8322022310132278
138,2023-09-23 18:00:00,0.520017523154288,0.28742080131354936,0.9028792312243156,0.4996078417933807,1.0673023415881406,0.25786523285537066,3.9373979724055514
139,2023-09-23 19:00:00,0.4439472256432026,1.9995301985155478,0.7630694649700638,0.4281583189932671,0.9806571101782955,0.21840935088183405,5.3838705008439165
140,2023-09-23 20:00:00,0.4091097790794275,1.116714004773942,0.6778642425712282,0.38173596922995945,0.8584299284190541,0.20693527869103587,4.066260808071931
141,2023-09-23 21:00:00,0.5081335307377232,0.18036216304402944,0.6007685725869502,0.3677181761192806,0.5900362974436486,0.2193831883684539,2.747086435558906
142,2023-09-23 22:00:00,0.48659594016666197,0.11039956697089118,0.47524592272129657,0.3230194667215787,0.4087344071840382,0.22217714830221286,2.256757422749745
143,2023-09-23 23:00:00,0.311870953061731,0.08035078727442453,0.33120348768823865,0.2900834765569916,0.3622840399635799,0.2132001193456678,1.7698253851116672
144,2023-09-24 00:00:00,0.35392624997849026,0.07729821357943309,0.30332782449673173,0.2524265628423357,0.3860854556421192,0.2092381338899746,1.7623735698464915
145,2023-09-24 01:00:00,0.5263200259893067,0.07474090969017798,0.2831087063213462,0.22602944881987155,0.44107092704717366,0.17647298880924794,1.9243657423856073
146,2023-09-24 02:00:00,0.536235704267431,0.081881608437706,0.28036833409283635,0.21872704558294925,0.48448709445579635,0.1411223396882488,1.9411609147858857
147,2023-09-24 03:00:00,0.5393066830783533,0.08525593276203032,0.27091708715255236,0.20659644718658748,0.43329652234476296,0.12154305629296061,1.8454780914946871
148,2023-09-24 04:00:00,0.5531427899412203,0.08426982201713909,0.26562722859463433,0.20922994257083832,0.42069879985546255,0.13534236699349375,1.8581701256304846
149,2023-09-24 05:00:00,0.4376466533126128,0.08478887877191166,0.2842122059717739,0.21260648963992773,0.5899375543708206,0.15094121215542836,1.9604418151508773
150,2023-09-24 06:00:00,0.3521686640510175,0.3064063494797653,0.37891714919906305,0.2655330453772491,0.8311444387122007,0.22158356811959634,2.6238455411617467
151,2023-09-24 07:00:00,0.37062396094686917,1.3997646548782154,0.6487857616549797,0.4109986923606004,0.7669987859663127,0.4482772385265592,4.505834270267235
152,2023-09-24 08:00:00,0.40453134469765567,0.177081618875918,0.8624978839699744,0.4950916235720223,0.7027092378396637,0.6734892690969043,3.69270431990095
153,2023-09-24 09:00:00,0.4101890739521513,0.12055874191594364,0.7988995811825258,0.44789774901698887,0.6761596321088571,0.8351183571026064,3.6631018327594376
154,2023-09-24 10:00:00,0.4518818200368122,0.060349105243522765,0.7326502603944052,0.36378117800078447,0.6756814711863622,0.9529950341462501,3.605758490664716
155,2023-09-24 11:00:00,0.4282272560650919,0.26877771048255134,0.6935918017548558,0.370665320695645,0.6965645543105058,0.9874690903866478,3.8373815183669358
156,2023-09-24 12:00:00,0.42189809773536463,0.1613021210593664,0.7456233200544474,0.3645091903186333,0.7277479660448803,0.9291950563805118,3.731547955335455
157,2023-09-24 13:00:00,0.40272505187812196,0.1222263059475603,0.7323330514672126,0.3481851100189587,0.6823326786056655,0.8176401592532558,3.4588517296828676
158,2023-09-24 14:00:00,0.3488997015013939,0.1746552879333367,0.7134043283975242,0.3224352090804052,0.6495943946685461,0.643767036603937,3.177408802178313
159,2023-09-24 15:00:00,0.33482110430808293,0.11052086591253496,0.7992894384056782,0.32968767615322375,0.7215300465726021,0.4916154711653881,3.1046870793091506
160,2023-09-24 16:00:00,0.33918132278322705,1.4194953095684801,0.8772977135397304,0.37152829322943404,0.8590302541194843,0.3589585892306728,4.706366063809508
161,2023-09-24 17:00:00,0.4202774498786721,0.13150118345551312,1.0399293285645594,0.4517524269597646,1.0365378151296079,0.2880466356925729,3.7513392230511062
162,2023-09-24 18:00:00,0.520017523154288,0.21379748846407381,0.9028792312243156,0.4996078417933807,1.0673023415881406,0.25786523285537066,3.855396088710504
163,2023-09-24 19:00:00,0.4439472256432026,0.37775897244826195,0.7630694649700638,0.4281583189932671,0.9806571101782955,0.21840935088183405,3.577536470047975
164,2023-09-24 20:00:00,0.4091097790794275,0.35177967040210945,0.6778642425712282,0.38173596922995945,0.8584299284190541,0.20693527869103587,3.2142744752950807
165,2023-09-24 21:00:00,0.5081335307377232,0.15159474375568374,0.6007685725869502,0.3677181761192806,0.5900362974436486,0.2193831883684539,2.715045191021153
166,2023-09-24 22:00:00,0.48659594016666197,0.1138368119222194,0.47524592272129657,0.3230194667215787,0.4087344071840382,0.22217714830221286,2.260585837280703
167,2023-09-24 23:00:00,0.311870953061731,0.08331543889167362,0.33120348768823865,0.2900834765569916,0.3622840399635799,0.2132001193456678,1.7731274236603949
168,2023-09-25 00:00:00,0.35392624997849026,0.06419671106425454,0.30332782449673173,0.2524265628423357,0.3860854556421192,0.2092381338899746,1.7477810740201143
169,2023-09-25 01:00:00,0.5263200259893067,0.09108730388925511,0.2831087063213462,0.22602944881987155,0.44107092704717366,0.17647298880924794,1.9425724090522738
170,2023-09-25 02:00:00,0.536235704267431,0.0791146353528562,0.28036833409283635,0.21872704558294925,0.48448709445579635,0.1411223396882488,1.9380790512251536
171,2023-09-25 03:00:00,0.5393066830783533,0.06833509815854373,0.27091708715255236,0.20659644718658748,0.43329652234476296,0.12154305629296061,1.8266316112498344
172,2023-09-25 04:00:00,0.5531427899412203,0.09461033385680154,0.26562722859463433,0.20922994257083832,0.42069879985546255,0.13534236699349375,1.869687421122972
173,2023-09-25 05:00:00,0.4376466533126128,0.0678432759288244,0.2842122059717739,0.21260648963992773,0.5899375543708206,0.15094121215542836,1.9415677479607427
174,2023-09-25 06:00:00,0.3521686640510175,1.0366247481244835,0.37891714919906305,0.2655330453772491,0.8311444387122007,0.22158356811959634,3.4371651525744027
175,2023-09-25 07:00:00,0.37062396094686917,2.485413572841134,0.6487857616549797,0.4109986923606004,0.7669987859663127,0.4482772385265592,5.7150335423301915
176,2023-09-25 08:00:00,0.40453134469765567,0.42232140313900657,0.8624978839699744,0.4950916235720223,0.7027092378396637,0.6734892690969043,3.965853183870925
177,2023-09-25 09:00:00,0.4101890739521513,0.09147567833015532,0.7988995811825258,0.44789774901698887,0.6761596321088571,0.8351183571026064,3.63070902258349
178,2023-09-25 10:00:00,0.4518818200368122,0.16321884532151973,0.7326502603944052,0.36378117800078447,0.6756814711863622,0.9529950341462501,3.720335139488741
179,2023-09-25 11:00:00,0.4282272560650919,0.06904406487190802,0.6935918017548558,0.370665320695645,0.6965645543105058,0.9874690903866478,3.6149175386376067
180,2023-09-25 12:00:00,0.42189809773536463,0.13828790039417216,0.7456233200544474,0.3645091903186333,0.7277479660448803,0.9291950563805118,3.705914642010125
181,2023-09-25 13:00:00,0.40272505187812196,0.7258859690674865,0.3687963609595233,0.3481851100189587,0.6823326786056655,0.8176401592532558,3.7263014723060417
182,2023-09-25 14:00:00,0.3488997015013939,0.3417248005875738,0.3687963609595233,0.3224352090804052,0.6495943946685461,0.643767036603937,2.9796658976944874
183,2023-09-25 15:00:00,0.33482110430808293,0.3310996533035158,0.3687963609595233,0.32968767615322375,0.7215300465726021,0.4916154711653881,2.8708838649084902
184,2023-09-25 16:00:00,0.33918132278322705,0.5582292347817268,0.3687963609595233,0.37152829322943404,0.8590302541194843,0.3589585892306728,3.1807146781151774
185,2023-09-25 17:00:00,0.4202774498786721,0.26848893651600025,0.3687963609595233,0.4517524269597646,1.0365378151296079,0.2880466356925729,3.156406557512134
186,2023-09-25 18:00:00,0.520017523154288,0.2555172992121565,0.3687963609595233,0.4996078417933807,1.0673023415881406,0.25786523285537066,3.3070005224206005
187,2023-09-25 19:00:00,0.4439472256432026,0.6832852348993288,0.3687963609595233,0.4281583189932671,0.9806571101782955,0.21840935088183405,3.4786899512185165
188,2023-09-25 20:00:00,0.4091097790794275,0.995903739778607,0.37477091211879404,0.38173596922995945,0.8584299284190541,0.20693527869103587,3.5941156140232775
189,2023-09-25 21:00:00,0.5081335307377232,0.12556847135679164,0.45624380205388004,0.3677181761192806,0.5900362974436486,0.2193831883684539,2.525084888431001
190,2023-09-25 22:00:00,0.48659594016666197,0.11466075187936828,0.23720032857676115,0.3230194667215787,0.4087344071840382,0.22217714830221286,1.9963675924919622
191,2023-09-25 23:00:00,0.311870953061731,0.1499883163230514,0.2657882721646144,0.2900834765569916,0.3622840399635799,0.2132001193456678,1.7745282115561822
192,2023-09-26 00:00:00,0.35392624997849026,0.1244027503112869,0.25339753349969646,0.2524265628423357,0.3860854556421192,0.2092381338899746,1.7592262356172108
193,2023-09-26 01:00:00,0.5263200259893067,0.12803487485700057,0.1977999016792733,0.22602944881987155,0.44107092704717366,0.17647298880924794,1.8887075107527478
194,2023-09-26 02:00:00,0.536235704267431,0.07417863323801817,0.21726743775324478,0.21872704558294925,0.48448709445579635,0.1411223396882488,1.862299333930462
195,2023-09-26 03:00:00,0.5393066830783533,0.08495159918255321,0.19719521931969652,0.20659644718658748,0.26823692884155015,0.12154305629296061,1.5791835607407347
196,2023-09-26 04:00:00,0.5531427899412203,0.09040507746378564,0.20535459627378522,0.20922994257083832,0.26823692884155015,0.13534236699349375,1.628059215904882
197,2023-09-26 05:00:00,0.4376466533126128,0.07574702288917037,0.18669426723126598,0.21260648963992773,0.26823692884155015,0.15094121215542836,1.4834439756711622
198,2023-09-26 06:00:00,0.3521686640510175,0.29163686910664643,0.5334315782476472,0.2655330453772491,0.26823692884155015,0.22158356811959634,2.1525257134575644
199,2023-09-26 07:00:00,0.37062396094686917,1.5711856749407986,0.2620101061839691,0.4109986923606004,0.26823692884155015,0.4482772385265592,3.710449013899505
200,2023-09-26 08:00:00,0.40453134469765567,0.18221019939566346,1.3187035473671274,0.4950916235720223,0.26823692884155015,0.6734892690969043,3.722623229792137
201,2023-09-26 09:00:00,0.4101890739521513,1.0739769501943415,0.9229652456110569,0.44789774901698887,0.26823692884155015,0.8351183571026064,4.408861226327651
202,2023-09-26 10:00:00,0.4518818200368122,0.16513137403839395,0.7588201817754942,0.36378117800078447,0.27647960528970983,0.9529950341462501,3.3069811352548117
203,2023-09-26 11:00:00,0.4282272560650919,0.11744659354783145,1.1476865435577992,0.370665320695645,0.2763012876442204,0.9874690903866478,3.7065100377445717
204,2023-09-26 12:00:00,0.42189809773536463,0.17686246358741167,1.511880979768441,0.3645091903186333,0.2729938512557342,0.9291950563805118,4.095832769774543
205,2023-09-26 13:00:00,0.40272505187812196,0.2842947977528848,0.8849943049446286,0.3481851100189587,0.26782939348448676,0.8176401592532558,3.3477236386880724
206,2023-09-26 14:00:00,0.3488997015013939,0.10967999841528894,0.5080469387146677,0.3224352090804052,0.27350290994302023,0.643767036603937,2.4574194800957905
207,2023-09-26 15:00:00,0.33482110430808293,0.1716459664419492,0.3141920081621025,0.32968767615322375,0.3361102513395196,0.4916154711653881,2.2031835157665887
208,2023-09-26 16:00:00,0.33918132278322705,0.2363964769032201,0.21392878897914036,0.37152829322943404,0.4371548075170817,0.3589585892306728,2.1798780754046194
209,2023-09-26 17:00:00,0.4202774498786721,0.25235756097560974,1.7955697347563733,0.4517524269597646,1.4658835937802939,0.2880466356925729,5.205790887591531
210,2023-09-26 18:00:00,0.520017523154288,0.2365162939815754,0.41915476576204147,0.4996078417933807,0.9560226088720256,0.25786523285537066,3.2179827695720555
211,2023-09-26 19:00:00,0.4439472256432026,0.24259526496318556,0.5165596102923924,0.4281583189932671,0.7889356391222775,0.21840935088183405,2.93888722967142
212,2023-09-26 20:00:00,0.4091097790794275,0.3456445651446666,0.4772577165011228,0.38173596922995945,0.32343379948945505,0.20693527869103587,2.388124561704704
213,2023-09-26 21:00:00,0.5081335307377232,0.09058452208305867,0.2838102814048726,0.3677181761192806,0.20543002068510902,0.2193831883684539,1.8656869268190317
214,2023-09-26 22:00:00,0.48659594016666197,0.0890434617059606,0.2209778564029435,0.3230194667215787,0.1951730268550629,0.22217714830221286,1.711900974694755
215,2023-09-26 23:00:00,0.311870953061731,0.102959912656559,0.20496321916826687,0.2900834765569916,0.19394473722167455,0.2132001193456678,1.466903823878503
216,2023-09-27 00:00:00,0.35392624997849026,0.057277609610589454,0.21660523736171405,0.2524265628423357,0.2937377814982676,0.2092381338899746,1.5406255209619242
217,2023-09-27 01:00:00,0.5263200259893067,0.09386937526821305,0.22414656877230468,0.22602944881987155,0.34511605709999316,0.17647298880924794,1.773124025726364
218,2023-09-27 02:00:00,0.536235704267431,0.07419568980601596,0.17593778153153156,0.21872704558294925,0.5434914749334532,0.1411223396882488,1.882004496566232
219,2023-09-27 03:00:00,0.5393066830783533,0.07634320139864148,0.23253354189245054,0.20659644718658748,0.1897883469214191,0.12154305629296061,1.5215791533485432
220,2023-09-27 04:00:00,0.5531427899412203,0.11073999174294559,0.3083049781153785,0.20922994257083832,0.2344600499890134,0.13534236699349375,1.727753980219041
