DateTime,Pv,Pv-Bat,Pv-#,Bat-Load,#-Load,Total_Load,Et,SOC
2025-01-11 18:00:00,0.8618917318903706,0.0,0.0,0.0,3.21674133819414,4.078633070084511,8.0,0.1
2025-01-11 19:00:00,0.8285132560771316,0.0,0.0,0.0,3.0526105280275306,3.881123784104662,8.0,0.1
2025-01-11 20:00:00,0.814633097818161,0.0,0.0,0.0,3.3234379264976357,4.1380710243157965,8.0,0.1
2025-01-11 21:00:00,0.7994310197250024,0.0,0.0,0.0,3.4751883200722737,4.274619339797276,8.0,0.1
2025-01-11 22:00:00,0.7872032612587664,0.0,0.0,0.0,1.5539816670382476,2.341184928297014,8.0,0.1
2025-01-11 23:00:00,0.8278522961600377,0.0,0.0,0.0,1.3992036191070802,2.227055915267118,8.0,0.1
2025-01-12 00:00:00,0.8542906928437914,0.0,0.0,0.0,0.6570055225608906,1.511296215404682,8.0,0.1
2025-01-12 01:00:00,0.8271913362429438,0.0,0.0,0.0,1.3649182931014434,2.192109629344387,8.0,0.1
2025-01-12 02:00:00,0.860569812056183,0.0,0.0,0.0,1.2699285489699714,2.1304983610261545,8.0,0.1
2025-01-12 03:00:00,0.922700044263004,0.0,0.0,0.0,2.3796216540871207,3.302321698350125,8.0,0.1
2025-01-12 04:00:00,0.9524432405322272,0.0,0.0,0.0,0.9558445318505764,1.9082877723828036,8.0,0.1
2025-01-12 05:00:00,0.9689672384595732,0.0,0.0,0.0,1.009650545513984,1.9786177839735573,8.0,0.1
2025-01-12 06:00:00,1.0182087522830645,0.0,0.0,0.0,2.018425884046988,3.0366346363300525,8.0,0.1
2025-01-12 07:00:00,1.0839742640339018,0.0,0.0,0.0,2.5145298133689806,3.5985040774028825,8.0,0.1
2025-01-12 08:00:00,1.069433145857837,0.0,0.0,0.0,8.599107155358066,9.668540301215904,8.0,0.1
2025-01-12 09:00:00,1.3635603089645973,0.0,0.0,0.0,2.254584149895692,3.618144458860289,8.0,0.1
2025-01-12 10:00:00,1.8625850463704483,0.0,0.0,0.0,0.38230494149825556,2.244889987868704,8.0,0.1
2025-01-12 11:00:00,2.2783288342224752,0.0,0.0,0.0,0.0028655985083072544,2.2811944327307825,8.0,0.1
2025-01-12 12:00:00,2.5532881597335138,0.11448249482450557,0.0,0.0,0.0,2.438805664909008,8.10875837008328,0.101359479626041
2025-01-12 13:00:00,2.683166783442454,0.043756420799299534,0.0,0.0,0.0,2.6394103626431544,8.150326969842615,0.10187908712303269
2025-01-12 14:00:00,2.586666635546753,0.5224783680904572,0.0,0.0,0.0,2.064188267456296,8.64668141952855,0.10808351774410688
2025-01-12 15:00:00,2.1980222042955733,0.0,0.0,0.6143473485521223,2.1578878568298125,4.970257409677508,8.0,0.1
2025-01-12 16:00:00,1.7032937063508322,0.0,0.0,0.0,3.8171607544627637,5.520454460813596,8.0,0.1
2025-01-12 17:00:00,1.3999131044047584,0.0,0.0,0.0,3.4210691612113164,4.820982265616075,8.0,0.1
2025-01-12 18:00:00,1.4630347764872205,0.0,0.0,0.0,3.1397000754618087,4.602734851949029,8.0,0.1
2025-01-12 19:00:00,1.5046752512641326,0.0,0.0,0.0,2.675788906055513,4.180464157319646,8.0,0.1
2025-01-12 20:00:00,1.4663395760726896,0.0,0.0,0.0,5.7223142094555275,7.188653785528217,8.0,0.1
2025-01-12 21:00:00,1.4845159737927702,0.0,0.0,0.0,5.306427752453273,6.790943726246043,8.0,0.1
2025-01-12 22:00:00,1.51458965002054,0.0,0.0,0.0,1.313080801927656,2.827670451948196,8.0,0.1
2025-01-12 23:00:00,1.5978705995743643,0.0,0.0,0.0,0.2520524455108861,1.8499230450852504,8.0,0.1
2025-01-13 00:00:00,1.6590093919055449,0.0,0.0,0.0,0.38339423268041606,2.042403624585961,8.0,0.1
2025-01-13 01:00:00,1.71320810510724,0.0,0.0,0.0,0.523364893866435,2.236572998973675,8.0,0.1
2025-01-13 02:00:00,1.7317149827858673,0.0,0.0,0.0,0.34160400313839845,2.073318985924266,8.0,0.1
2025-01-13 03:00:00,1.7241139437392883,0.0,0.0,0.0,0.14316446889158962,1.867278412630878,8.0,0.1
2025-01-13 04:00:00,1.6190213169213674,0.0,0.0,0.0,0.8470862630672178,2.466107579988585,8.0,0.1
2025-01-13 05:00:00,1.6804905892110946,0.0,0.0,0.0,1.7672861991295379,3.4477767883406325,8.0,0.1
2025-01-13 06:00:00,1.7611276990965434,0.0,0.0,0.0,8.180000521151303,9.941128220247847,8.0,0.1
2025-01-13 07:00:00,1.7545180999256054,0.0,0.0,0.0,5.943885569653509,7.698403669579115,8.0,0.1
2025-01-13 08:00:00,1.737002662122618,0.0,0.0,0.0,3.924557414351098,5.661560076473716,8.0,0.1
2025-01-13 09:00:00,2.058229181830226,0.0,0.0,0.0,2.434536944012232,4.492766125842458,8.0,0.1
2025-01-13 10:00:00,2.5509748000236856,0.0,0.0,0.0,1.974523338945679,4.525498138969365,8.0,0.1
2025-01-13 11:00:00,2.939619231274865,0.5198509672946332,0.0,0.0,0.0,2.419768263980232,8.493858418929902,0.10617323023662377
2025-01-13 12:00:00,3.122705128309859,0.9470433136383085,0.0,0.0,0.0,2.1756618146715505,9.393549566886294,0.11741936958607868
2025-01-13 13:00:00,3.036119379170566,0.31502210946634923,0.0,0.0,0.0,2.7210972697042166,9.692820570879327,0.12116025713599159
2025-01-13 14:00:00,2.7806583712137956,0.6174824040561386,0.0,0.0,0.0,2.163175967157657,10.279428854732659,0.12849286068415824
2025-01-13 15:00:00,2.2125633224716377,0.0,0.0,1.5071990939386222,0.0,3.71976241641026,8.692903492692004,0.10866129365865004
2025-01-13 16:00:00,1.4808806942487542,0.0,0.0,0.6582583180574036,4.970322618484894,7.109461630791052,8.0,0.1
2025-01-13 17:00:00,1.2376474447582202,0.0,0.0,0.0,9.588282414409756,10.825929859167976,8.0,0.1
2025-01-13 18:00:00,1.4990570919688349,0.0,0.0,0.0,8.216069562856315,9.71512665482515,8.0,0.1
2025-01-13 19:00:00,1.4937694126320842,0.0,0.0,0.0,9.202083118959106,10.69585253159119,8.0,0.1
2025-01-13 20:00:00,1.3004386368821352,0.0,0.0,0.0,9.16289664499558,10.463335281877717,8.0,0.1
2025-01-13 21:00:00,1.175186732592852,0.0,0.0,0.0,4.099654918186097,5.274841650778949,8.0,0.1
2025-01-13 22:00:00,1.0770341849044163,0.0,0.0,0.0,2.8660693467090326,3.943103531613449,8.0,0.1
2025-01-13 23:00:00,1.0651369063967273,0.0,0.0,0.0,1.223768595340612,2.2889055017373394,8.0,0.1
2025-01-14 00:00:00,1.0443166690082712,0.0,0.0,0.0,0.9113492017685008,1.955665870776772,8.0,0.1
2025-01-14 01:00:00,1.0667893061894618,0.0,0.0,0.0,1.3970732972353028,2.4638626034247646,8.0,0.1
2025-01-14 02:00:00,1.036715629961692,0.0,0.0,0.0,1.4910710709217854,2.5277867008834773,8.0,0.1
2025-01-14 03:00:00,0.982516916759997,0.0,0.0,0.0,1.5628667036678754,2.5453836204278724,8.0,0.1
2025-01-14 04:00:00,0.9048541265014703,0.0,0.0,0.0,9.117713724817698,10.022567851319168,8.0,0.1
2025-01-14 05:00:00,0.7957957401809864,0.0,0.0,0.0,8.614459087640752,9.410254827821738,8.0,0.1
2025-01-14 06:00:00,0.726394948886133,0.0,0.0,0.0,9.067722209941849,9.794117158827982,8.0,0.1
2025-01-14 07:00:00,0.7601039046579188,0.0,0.0,0.0,8.92123284348294,9.68133674814086,8.0,0.1
2025-01-14 08:00:00,0.7462237463989482,0.0,0.0,0.0,10.576008534761069,11.322232281160018,8.0,0.1
2025-01-14 09:00:00,1.1480873759920045,0.0,0.0,0.0,3.1865544452094032,4.334641821201408,8.0,0.1
2025-01-14 10:00:00,1.6484340332320433,0.0,0.0,0.0,2.627088957485865,4.275522990717908,8.0,0.1
2025-01-14 11:00:00,2.011961987633657,0.0,0.0,0.0,4.22631679914318,6.238278786776837,8.0,0.1
2025-01-14 12:00:00,2.1586950892284897,0.0,0.0,0.0,4.550300311381678,6.708995400610168,8.0,0.1
2025-01-14 13:00:00,2.1319262125861886,0.0,0.0,0.0,4.7997110388577235,6.931637251443912,8.0,0.1
2025-01-14 14:00:00,1.8946416023494992,0.0,0.0,0.0,4.544501456776448,6.439143059125947,8.0,0.1
2025-01-14 15:00:00,1.4385792595547482,0.0,0.0,0.0,1.6566514779993469,3.095230737554095,8.0,0.1
2025-01-14 16:00:00,0.8070320587715818,0.0,0.0,0.0,2.45537541969385,3.2624074784654318,8.0,0.1
2025-01-14 17:00:00,0.5634683293225006,0.0,0.0,0.0,3.4602877626444477,4.023756091966948,8.0,0.1
2025-01-14 18:00:00,0.7703487833728734,0.0,0.0,0.0,3.8904644304295735,4.660813213802447,8.0,0.1
2025-01-14 19:00:00,0.8149635777767078,0.0,0.0,0.0,4.642235049747478,5.4571986275241855,8.0,0.1
2025-01-14 20:00:00,0.8823814893202798,0.0,0.0,0.0,2.758414585521799,3.640796074842079,8.0,0.1
2025-01-14 21:00:00,0.9511213206980395,0.0,0.0,0.0,2.7122388245694276,3.663360145267467,8.0,0.1
2025-01-14 22:00:00,0.936249722563428,0.0,0.0,0.0,1.9048022360900259,2.8410519586534537,8.0,0.1
2025-01-14 23:00:00,0.9861521963040132,0.0,0.0,0.0,2.934714289258562,3.920866485562575,8.0,0.1
2025-01-15 00:00:00,0.8840338891130144,0.0,0.0,0.0,1.6419582444814615,2.525992133594476,8.0,0.1
2025-01-15 01:00:00,0.8417324544190086,0.0,0.0,0.0,1.825086796762092,2.6668192511811006,8.0,0.1
2025-01-15 02:00:00,0.8678403711442152,0.0,0.0,0.0,1.7294876027747028,2.597327973918918,8.0,0.1
2025-01-15 03:00:00,0.9464946012783824,0.0,0.0,0.0,2.1215906350071094,3.068085236285492,8.0,0.1
2025-01-15 04:00:00,0.9269962837241142,0.0,0.0,0.0,1.811281861626452,2.7382781453505665,8.0,0.1
2025-01-15 05:00:00,0.9289791634753958,0.0,0.0,0.0,1.9846407294588428,2.9136198929342387,8.0,0.1
2025-01-15 06:00:00,0.957069959951884,0.0,0.0,0.0,3.11535087491725,4.072420834869134,8.0,0.1
2025-01-15 07:00:00,0.9907789157236698,0.0,0.0,0.0,4.775981970063871,5.766760885787541,8.0,0.1
2025-01-15 08:00:00,0.9894569958894822,0.0,0.0,0.0,2.673136299955287,3.662593295844769,8.0,0.1
2025-01-15 09:00:00,1.3536459102081895,0.0,0.0,0.0,1.689322229713381,3.0429681399215704,8.0,0.1
2025-01-15 10:00:00,1.826562730888834,0.0,0.0,0.0,2.744580028334256,4.57114275922309,8.0,0.1
2025-01-15 11:00:00,2.026833585768268,0.0,0.0,0.0,2.976192450708028,5.003026036476296,8.0,0.1
2025-01-15 12:00:00,2.0879723780994484,0.0,0.0,0.0,1.160265952422188,3.2482383305216365,8.0,0.1
2025-01-15 13:00:00,2.0770665394674,0.0,0.0,0.0,0.43052999046620544,2.5075965299336054,8.0,0.1
2025-01-15 14:00:00,1.9607375940588836,0.0,0.0,0.0,1.911437378727345,3.8721749727862287,8.0,0.1
2025-01-15 15:00:00,1.5972096396572704,0.0,0.0,0.0,2.140679648351398,3.737889288008668,8.0,0.1
2025-01-15 16:00:00,1.133876737774487,0.0,0.0,0.0,3.7412388102167036,4.87511554799119,8.0,0.1
2025-01-15 17:00:00,0.973263477920683,0.0,0.0,0.0,3.1361228796298812,4.109386357550564,8.0,0.1
2025-01-15 18:00:00,1.1031421016296232,0.0,0.0,0.0,4.140282612591133,5.243424714220756,8.0,0.1
2025-01-15 19:00:00,1.171551453048836,0.0,0.0,0.0,3.39973026857684,4.571281721625676,8.0,0.1
2025-01-15 20:00:00,1.2204624869137801,0.0,0.0,0.0,2.728442792016489,3.948905278930269,8.0,0.1
2025-01-15 21:00:00,1.2356645650069384,0.0,0.0,0.0,2.7263948064600307,3.962059371466969,8.0,0.1
2025-01-15 22:00:00,1.137181537359956,0.0,0.0,0.0,3.6748740691185184,4.8120556064784745,8.0,0.1
2025-01-15 23:00:00,1.1186746596813286,0.0,0.0,0.0,1.0119617855608425,2.130636445242171,8.0,0.1
2025-01-16 00:00:00,1.2069128086133565,0.0,0.0,0.0,1.0587043430732097,2.265617151686566,8.0,0.1
2025-01-16 01:00:00,1.2624334416492393,0.0,0.0,0.0,1.1267054907387914,2.3891389323880308,8.0,0.1
2025-01-16 02:00:00,1.3384438321150312,0.0,0.0,0.0,0.48128266248226614,1.8197264945972973,8.0,0.1
2025-01-16 03:00:00,1.3929730252752732,0.0,0.0,0.0,0.28232303195209285,1.675296057227366,8.0,0.1
2025-01-16 04:00:00,1.4547727775235475,0.0,0.0,0.0,0.2026018224982804,1.657374600021828,8.0,0.1
2025-01-16 05:00:00,1.5172334896889155,0.0,0.0,0.0,0.36027222522192415,1.8775057149108396,8.0,0.1
2025-01-16 06:00:00,1.6186908369628203,0.0,0.0,0.0,0.30539686056949655,1.924087697532317,8.0,0.1
2025-01-16 07:00:00,1.7746773773969673,0.0,0.0,0.0,1.6598094716295855,3.4344868490265528,8.0,0.1
2025-01-16 08:00:00,1.8635764862460888,0.0,0.0,0.0,2.8373398433486923,4.700916329594781,8.0,0.1
2025-01-16 09:00:00,2.093590537394746,0.0,0.0,0.0,0.4759991537058208,2.5695896911005667,8.0,0.1
2025-01-16 10:00:00,2.337484746802374,0.0,0.0,0.0,0.7273278882579621,3.064812635060336,8.0,0.1
2025-01-16 11:00:00,2.5632025584899214,0.0,0.0,0.0,0.3847206589605747,2.947923217450496,8.0,0.1
2025-01-16 12:00:00,2.5883190353394876,0.0,0.0,0.0,0.8919883631997627,3.4803073985392503,8.0,0.1
2025-01-16 13:00:00,2.369871782739972,0.0,0.0,0.0,0.006635568369750988,2.3765073511097228,8.0,0.1
2025-01-16 14:00:00,1.9908112702866536,0.0,0.0,0.0,0.36431897330515084,2.3551302435918045,8.0,0.1
2025-01-16 15:00:00,1.6210041966726487,0.0,0.0,0.0,1.2890707739397806,2.9100749706124294,8.0,0.1
2025-01-16 16:00:00,1.2647468013590677,0.0,0.0,0.0,2.4850634987876252,3.749810300146693,8.0,0.1
2025-01-16 17:00:00,0.9851607564283722,0.0,0.0,0.0,3.66271404642786,4.647874802856232,8.0,0.1
2025-01-16 18:00:00,0.9636795591228225,0.0,0.0,0.0,5.506156595300855,6.469836154423677,8.0,0.1
2025-01-16 19:00:00,0.9930922754334984,0.0,0.0,0.0,10.024400742248002,11.0174930176815,8.0,0.1
2025-01-16 20:00:00,0.974254917796324,0.0,0.0,0.0,6.17452493604279,7.148779853839113,8.0,0.1
2025-01-16 21:00:00,0.8298351759113194,0.0,0.0,0.0,5.090615533996217,5.920450709907536,8.0,0.1
2025-01-16 22:00:00,0.7376312674767284,0.0,0.0,0.0,2.7024178260356133,3.4400490935123416,8.0,0.1
2025-01-16 23:00:00,0.7749755027925304,0.0,0.0,0.0,1.5058310289254466,2.280806531717977,8.0,0.1
2025-01-17 00:00:00,0.8070320587715818,0.0,0.0,0.0,1.3372206575367005,2.1442527163082823,8.0,0.1
2025-01-17 01:00:00,0.7723316631241548,0.0,0.0,0.0,1.5350951366658971,2.307426799790052,8.0,0.1
2025-01-17 02:00:00,0.6642647166793118,0.0,0.0,0.0,1.3271822236685127,1.9914469403478243,8.0,0.1
2025-01-17 03:00:00,0.5908981658818953,0.0,0.0,0.0,1.444020864445177,2.0349190303270723,8.0,0.1
2025-01-17 04:00:00,0.5066257764524302,0.0,0.0,0.0,1.4986206535705968,2.005246430023027,8.0,0.1
2025-01-17 05:00:00,0.3866615514998978,0.0,0.0,0.0,1.5956590429748552,1.9823205944747528,8.0,0.1
2025-01-17 06:00:00,0.2997453224020576,0.0,0.0,0.0,2.0872553204431243,2.387000642845182,8.0,0.1
2025-01-17 07:00:00,0.2458770891589094,0.0,0.0,0.0,4.645974592280585,4.891851681439495,8.0,0.1
2025-01-17 08:00:00,0.2650449267546308,0.0,0.0,0.0,4.043032923410223,4.308077850164854,8.0,0.1
2025-01-17 09:00:00,0.5694169685763454,0.0,0.0,0.0,3.940392369141167,4.509809337717512,8.0,0.1
2025-01-17 10:00:00,1.0763732249873226,0.0,0.0,0.0,3.580042271041896,4.656415496029219,8.0,0.1
2025-01-17 11:00:00,1.4795587744145664,0.0,0.0,0.0,2.3420799316019227,3.821638706016489,8.0,0.1
2025-01-17 12:00:00,1.7383245819568058,0.0,0.0,0.0,2.138250424754056,3.876575006710862,8.0,0.1
2025-01-17 13:00:00,1.7888880156144848,0.0,0.0,0.0,1.8896375129467065,3.6785255285611913,8.0,0.1
2025-01-17 14:00:00,1.6008449192012866,0.0,0.0,0.0,2.7476812229863934,4.34852614218768,8.0,0.1
2025-01-17 15:00:00,1.1728733728830234,0.0,0.0,0.0,2.3137768015284896,3.486650174411513,8.0,0.1
2025-01-17 16:00:00,0.6070916838506942,0.0,0.0,0.0,3.538965635624137,4.146057319474831,8.0,0.1
2025-01-17 17:00:00,0.2845432443088992,0.0,0.0,0.0,6.314392907889597,6.598936152198497,8.0,0.1
2025-01-17 18:00:00,0.3615450746503318,0.0,0.0,0.0,5.31749519648618,5.679040271136512,8.0,0.1
2025-01-17 19:00:00,0.4385469049917644,0.0,0.0,0.0,2.5606975814016693,2.9992444863934336,8.0,0.1
2025-01-17 20:00:00,0.4600281022973142,0.0,0.0,0.0,2.400564524422954,2.860592626720268,8.0,0.1
2025-01-17 21:00:00,0.4937370580691004,0.0,0.0,0.0,2.387258418870178,2.8809954769392787,8.0,0.1
2025-01-17 22:00:00,0.4967113776960226,0.0,0.0,0.0,1.4520308238328783,1.9487422015289009,8.0,0.1
2025-01-17 23:00:00,0.4593671423802206,0.0,0.0,0.0,1.4966048129195546,1.9559719552997752,8.0,0.1
2025-01-18 00:00:00,0.440199304784499,0.0,0.0,0.0,2.008357408631025,2.4485567134155244,8.0,0.1
2025-01-18 01:00:00,0.4292934661524506,0.0,0.0,0.0,1.561402501369923,1.9906959675223737,8.0,0.1
2025-01-18 02:00:00,0.3992197899246808,0.0,0.0,0.0,1.8139695295969154,2.213189319521596,8.0,0.1
2025-01-18 03:00:00,0.3823653120387878,0.0,0.0,0.0,1.857002137512672,2.2393674495514597,8.0,0.1
2025-01-18 04:00:00,0.3886444312511794,0.0,0.0,0.0,1.477439383083605,1.8660838143347844,8.0,0.1
2025-01-18 05:00:00,0.39393211058793,0.0,0.0,0.0,1.4361661969822141,1.830098307570144,8.0,0.1
2025-01-18 06:00:00,0.4269801064426222,0.0,0.0,0.0,1.654024245058054,2.081004351500676,8.0,0.1
2025-01-18 07:00:00,0.4623414620071428,0.0,0.0,0.0,1.9191530396898646,2.3814945016970075,8.0,0.1
2025-01-18 08:00:00,0.4666377014682528,0.0,0.0,0.0,2.8438827868283516,3.3105204882966044,8.0,0.1
2025-01-18 09:00:00,0.7187939098395536,0.0,0.0,0.0,3.40579937949279,4.124593289332344,8.0,0.1
2025-01-18 10:00:00,1.0340717902933168,0.0,0.0,0.0,4.480216664473589,5.5142884547669055,8.0,0.1
2025-01-18 11:00:00,1.2766440798667569,0.0,0.0,0.0,2.501047099331256,3.777691179198013,8.0,0.1
2025-01-18 12:00:00,1.3447229513274226,0.0,0.0,0.0,1.5468617884779534,2.891584739805376,8.0,0.1
2025-01-18 13:00:00,1.376449027347927,0.0,0.0,0.0,2.513780168932433,3.89022919628036,8.0,0.1
2025-01-18 14:00:00,1.225419686291984,0.0,0.0,0.0,3.0485048568083926,4.273924543100376,8.0,0.1
2025-01-18 15:00:00,0.972932997962136,0.0,0.0,0.0,7.283786410455466,8.256719408417602,8.0,0.1
2025-01-18 16:00:00,0.6282424011976973,0.0,0.0,0.0,4.820741573973903,5.4489839751716005,8.0,0.1
2025-01-18 17:00:00,0.511913455789181,0.0,0.0,0.0,3.395774291840271,3.907687747629452,8.0,0.1
2025-01-18 18:00:00,0.5654512090737822,0.0,0.0,0.0,3.2614844910150707,3.826935700088853,8.0,0.1
2025-01-18 19:00:00,0.5869324063793322,0.0,0.0,0.0,3.534776671425285,4.121709077804617,8.0,0.1
2025-01-18 20:00:00,0.6345215204100888,0.0,0.0,0.0,7.175384555807539,7.809906076217628,8.0,0.1
2025-01-18 21:00:00,0.6764924751455478,0.0,0.0,0.0,5.342780701981757,6.019273177127304,8.0,0.1
2025-01-18 22:00:00,0.624937601612228,0.0,0.0,0.0,1.3787124550472383,2.0036500566594664,8.0,0.1
2025-01-18 23:00:00,0.5548758504002808,0.0,0.0,0.0,2.012424812089405,2.5673006624896857,8.0,0.1
2025-01-19 00:00:00,0.4801873797686766,0.0,0.0,0.0,0.9322836927704055,1.412471072539082,8.0,0.1
2025-01-19 01:00:00,0.4031855494272438,0.0,0.0,0.0,2.0656142912796573,2.468799840706901,8.0,0.1
2025-01-19 02:00:00,0.3337847581323904,0.0,0.0,0.0,1.6529546609315422,1.9867394190639325,8.0,0.1
2025-01-19 03:00:00,0.3076768414071836,0.0,0.0,0.0,2.2025341831265233,2.510211024533707,8.0,0.1
2025-01-19 04:00:00,0.3089987612413714,0.0,0.0,0.0,1.9752314811086606,2.284230242350032,8.0,0.1
2025-01-19 05:00:00,0.2815689246819768,0.0,0.0,0.0,1.4808755254132062,1.762444450095183,8.0,0.1
2025-01-19 06:00:00,0.2719850058841162,0.0,0.0,0.0,2.8347033290365418,3.106688334920658,8.0,0.1
2025-01-19 07:00:00,0.2541390881225824,0.0,0.0,0.0,1.8630073424188667,2.117146430541449,8.0,0.1
2025-01-19 08:00:00,0.2690106862571938,0.0,0.0,0.0,5.804024637277848,6.073035323535042,8.0,0.1
2025-01-19 09:00:00,0.4874579388567088,0.0,0.0,0.0,3.426695429955655,3.914153368812364,8.0,0.1
2025-01-19 10:00:00,0.8473506137143062,0.0,0.0,0.0,1.3788570707711547,2.226207684485461,8.0,0.1
2025-01-19 11:00:00,1.1388339371526908,0.0,0.0,0.0,3.053744004946261,4.192577942098952,8.0,0.1
2025-01-19 12:00:00,1.3519935104154548,0.0,0.0,0.0,1.6911126242385708,3.0431061346540256,8.0,0.1
2025-01-19 13:00:00,1.4167675822906516,0.0,0.0,0.0,4.57788842029937,5.9946560025900215,8.0,0.1
2025-01-19 14:00:00,1.2574762422710355,0.0,0.0,0.0,2.7847860779459577,4.042262320216993,8.0,0.1
2025-01-19 15:00:00,0.9243524440557388,0.0,0.0,0.0,1.8060175422211757,2.7303699862769144,8.0,0.1
2025-01-19 16:00:00,0.541656652058404,0.0,0.0,0.0,3.4946530545834604,4.036309706641864,8.0,0.1
2025-01-19 17:00:00,0.2825603645576176,0.0,0.0,0.0,4.509526003023012,4.79208636758063,8.0,0.1
2025-01-19 18:00:00,0.3073463614486368,0.0,0.0,0.0,5.925119417857216,6.232465779305853,8.0,0.1
2025-01-19 19:00:00,0.373442353158021,0.0,0.0,0.0,3.496999135793687,3.870441488951708,8.0,0.1
2025-01-19 20:00:00,0.4398688248259522,0.0,0.0,0.0,5.450270651536677,5.890139476362629,8.0,0.1
2025-01-19 21:00:00,0.4183876275204022,0.0,0.0,0.0,6.195659219328796,6.614046846849198,8.0,0.1
2025-01-19 22:00:00,0.3926101907537424,0.0,0.0,0.0,4.982413999395609,5.375024190149351,8.0,0.1
2025-01-19 23:00:00,0.4121085083080108,0.0,0.0,0.0,1.6179803103819617,2.0300888186899724,8.0,0.1
2025-01-20 00:00:00,0.444826024204156,0.0,0.0,0.0,1.2252664419727464,1.6700924661769023,8.0,0.1
2025-01-20 01:00:00,0.4735777805977382,0.0,0.0,0.0,1.7440243579772918,2.21760213857503,8.0,0.1
2025-01-20 02:00:00,0.5096000960793526,0.0,0.0,0.0,1.7318907428504513,2.241490838929804,8.0,0.1
2025-01-20 03:00:00,0.537360412597294,0.0,0.0,0.0,1.358374952531916,1.89573536512921,8.0,0.1
2025-01-20 04:00:00,0.5423176119754978,0.0,0.0,0.0,1.564386444338825,2.1067040563143227,8.0,0.1
2025-01-20 05:00:00,0.5512405708562645,0.0,0.0,0.0,1.4624548629016876,2.013695433757952,8.0,0.1
2025-01-20 06:00:00,0.5383518524729346,0.0,0.0,0.0,2.3818006481156937,2.920152500588628,8.0,0.1
2025-01-20 07:00:00,0.5525624906904524,0.0,0.0,0.0,1.8786657823660864,2.4312282730565387,8.0,0.1
2025-01-20 08:00:00,0.5766875276643776,0.0,0.0,0.0,2.951031228716637,3.527718756381015,8.0,0.1
2025-01-20 09:00:00,0.7363093476425406,0.0,0.0,0.0,3.871769850749395,4.608079198391936,8.0,0.1
2025-01-20 10:00:00,0.9540956403249616,0.0,0.0,0.0,2.8404366875361777,3.7945323278611394,8.0,0.1
2025-01-20 11:00:00,1.120327059474063,0.0,0.0,0.0,2.098305873718517,3.21863293319258,8.0,0.1
2025-01-20 12:00:00,1.179813452012509,0.0,0.0,0.0,2.438013362950143,3.617826814962652,8.0,0.1
2025-01-20 13:00:00,1.1295804983133768,0.0,0.0,0.0,3.261324426689013,4.39090492500239,8.0,0.1
2025-01-20 14:00:00,1.0003628345215307,0.0,0.0,0.0,1.5194083160904543,2.519771150611985,8.0,0.1
2025-01-20 15:00:00,0.7954652602224394,0.0,0.0,0.0,2.940474842874275,3.735940103096714,8.0,0.1
2025-01-20 16:00:00,0.4901017785250842,0.0,0.0,0.0,5.855391790825507,6.345493569350592,8.0,0.1
2025-01-20 17:00:00,0.2818994046405238,0.0,0.0,0.0,6.33639696026737,6.618296364907894,8.0,0.1
2025-01-20 18:00:00,0.3403943573033288,0.0,0.0,0.0,11.506660512565528,11.847054869868856,8.0,0.1
2025-01-20 19:00:00,0.4018636295930562,0.0,0.0,0.0,7.304013423625136,7.705877053218193,8.0,0.1
2025-01-20 20:00:00,0.3896358711268202,0.0,0.0,0.0,5.8598215487058365,6.249457419832657,8.0,0.1
2025-01-20 21:00:00,0.347664916391361,0.0,0.0,0.0,3.084549547127377,3.432214463518738,8.0,0.1
2025-01-20 22:00:00,0.3129645207439344,0.0,0.0,0.0,2.176070261251842,2.4890347819957763,8.0,0.1
2025-01-20 23:00:00,0.3513001959353772,0.0,0.0,0.0,2.1429149574329758,2.4942151533683528,8.0,0.1
2025-01-21 00:00:00,0.3998807498417746,0.0,0.0,0.0,1.950106054644639,2.3499868044864134,8.0,0.1
2025-01-21 01:00:00,0.41970954735459,0.0,0.0,0.0,2.383782819527876,2.803492366882466,8.0,0.1
2025-01-21 02:00:00,0.4372249851575768,0.0,0.0,0.0,2.3047918166299826,2.7420168017875595,8.0,0.1
2025-01-21 03:00:00,0.4596976223387674,0.0,0.0,0.0,1.6717244630429056,2.131422085381673,8.0,0.1
2025-01-21 04:00:00,0.487127458898162,0.0,0.0,0.0,1.1446720819587937,1.6317995408569557,8.0,0.1
2025-01-21 05:00:00,0.5241412142554172,0.0,0.0,0.0,3.965126056467808,4.489267270723225,8.0,0.1
2025-01-21 06:00:00,0.6057697640165066,0.0,0.0,0.0,3.8092092504819792,4.414979014498486,8.0,0.1
2025-01-21 07:00:00,0.6989651123267384,0.0,0.0,0.0,2.6226499479773864,3.321615060304125,8.0,0.1
2025-01-21 08:00:00,0.8334704554553354,0.0,0.0,0.0,4.024852877306881,4.858323332762216,8.0,0.1
2025-01-21 09:00:00,1.1672552135877259,0.0,0.0,0.0,1.3924810180268932,2.559736231614619,8.0,0.1
2025-01-21 10:00:00,1.5178944496060094,0.0,0.0,0.0,0.8350855278528444,2.352979977458854,8.0,0.1
2025-01-21 11:00:00,1.8384600093965229,0.0,0.0,0.0,0.15020904692532788,1.9886690563218508,8.0,0.1
2025-01-21 12:00:00,1.9613985539759775,0.0,0.0,0.0,2.0738852101341085,4.035283764110086,8.0,0.1
2025-01-21 13:00:00,1.9015816814789852,0.0,0.0,0.0,4.080947686708969,5.982529368187954,8.0,0.1
